sanitaryEquipment,SAN06.jpg,trainingdata/images/sanitaryEquipment/SAN06.jpg
sanitaryEquipment,SAN02.jpg,trainingdata/images/sanitaryEquipment/SAN02.jpg
sanitaryEquipment,SAN16.jpg,trainingdata/images/sanitaryEquipment/SAN16.jpg
sanitaryEquipment,SAN17.jpg,trainingdata/images/sanitaryEquipment/SAN17.jpg
sanitaryEquipment,SAN03.jpg,trainingdata/images/sanitaryEquipment/SAN03.jpg
sanitaryEquipment,SAN29.jpg,trainingdata/images/sanitaryEquipment/SAN29.jpg
sanitaryEquipment,SAN15.jpg,trainingdata/images/sanitaryEquipment/SAN15.jpg
sanitaryEquipment,SAN01.jpg,trainingdata/images/sanitaryEquipment/SAN01.jpg
sanitaryEquipment,SAN14.jpg,trainingdata/images/sanitaryEquipment/SAN14.jpg
sanitaryEquipment,SAN28.jpg,trainingdata/images/sanitaryEquipment/SAN28.jpg
scientificEquipment,SCI25.jpg,trainingdata/images/scientificEquipment/SCI25.jpg
scientificEquipment,SCI19.jpg,trainingdata/images/scientificEquipment/SCI19.jpg
scientificEquipment,SCI18.jpg,trainingdata/images/scientificEquipment/SCI18.jpg
scientificEquipment,SCI24.jpg,trainingdata/images/scientificEquipment/SCI24.jpg
scientificEquipment,SCI30.jpg,trainingdata/images/scientificEquipment/SCI30.jpg
scientificEquipment,SCI26.jpg,trainingdata/images/scientificEquipment/SCI26.jpg
scientificEquipment,SCI27.jpg,trainingdata/images/scientificEquipment/SCI27.jpg
scientificEquipment,SCI23.jpg,trainingdata/images/scientificEquipment/SCI23.jpg
scientificEquipment,SCI22.jpg,trainingdata/images/scientificEquipment/SCI22.jpg
scientificEquipment,SCI08.jpg,trainingdata/images/scientificEquipment/SCI08.jpg
scientificEquipment,SCI20.jpg,trainingdata/images/scientificEquipment/SCI20.jpg
scientificEquipment,SCI21.jpg,trainingdata/images/scientificEquipment/SCI21.jpg
scientificEquipment,SCI09.jpg,trainingdata/images/scientificEquipment/SCI09.jpg
scientificEquipment,SCI10.jpg,trainingdata/images/scientificEquipment/SCI10.jpg
scientificEquipment,SCI04.jpg,trainingdata/images/scientificEquipment/SCI04.jpg
scientificEquipment,SCI05.jpg,trainingdata/images/scientificEquipment/SCI05.jpg
scientificEquipment,SCI11.jpg,trainingdata/images/scientificEquipment/SCI11.jpg
scientificEquipment,SCI07.jpg,trainingdata/images/scientificEquipment/SCI07.jpg
scientificEquipment,SCI13.jpg,trainingdata/images/scientificEquipment/SCI13.jpg
scientificEquipment,SCI12.jpg,trainingdata/images/scientificEquipment/SCI12.jpg
scientificEquipment,SCI06.jpg,trainingdata/images/scientificEquipment/SCI06.jpg
scientificEquipment,SCI02.jpg,trainingdata/images/scientificEquipment/SCI02.jpg
scientificEquipment,SCI16.jpg,trainingdata/images/scientificEquipment/SCI16.jpg
scientificEquipment,SCI17.jpg,trainingdata/images/scientificEquipment/SCI17.jpg
scientificEquipment,SCI03.jpg,trainingdata/images/scientificEquipment/SCI03.jpg
scientificEquipment,SCI29.jpg,trainingdata/images/scientificEquipment/SCI29.jpg
scientificEquipment,SCI15.jpg,trainingdata/images/scientificEquipment/SCI15.jpg
scientificEquipment,SCI01.jpg,trainingdata/images/scientificEquipment/SCI01.jpg
scientificEquipment,SCI14.jpg,trainingdata/images/scientificEquipment/SCI14.jpg
scientificEquipment,SCI28.jpg,trainingdata/images/scientificEquipment/SCI28.jpg
smokingAccessories,SMK22.jpg,trainingdata/images/smokingAccessories/SMK22.jpg
smokingAccessories,SMK23.jpg,trainingdata/images/smokingAccessories/SMK23.jpg
smokingAccessories,SMK09.jpg,trainingdata/images/smokingAccessories/SMK09.jpg
smokingAccessories,SMK21.jpg,trainingdata/images/smokingAccessories/SMK21.jpg
smokingAccessories,SMK20.jpg,trainingdata/images/smokingAccessories/SMK20.jpg
smokingAccessories,SMK08.jpg,trainingdata/images/smokingAccessories/SMK08.jpg
smokingAccessories,SMK30.jpg,trainingdata/images/smokingAccessories/SMK30.jpg
smokingAccessories,SMK24.jpg,trainingdata/images/smokingAccessories/SMK24.jpg
smokingAccessories,SMK18.jpg,trainingdata/images/smokingAccessories/SMK18.jpg
smokingAccessories,SMK19.jpg,trainingdata/images/smokingAccessories/SMK19.jpg
smokingAccessories,SMK25.jpg,trainingdata/images/smokingAccessories/SMK25.jpg
smokingAccessories,SMK27.jpg,trainingdata/images/smokingAccessories/SMK27.jpg
smokingAccessories,SMK26.jpg,trainingdata/images/smokingAccessories/SMK26.jpg
smokingAccessories,SMK03.jpg,trainingdata/images/smokingAccessories/SMK03.jpg
smokingAccessories,SMK17.jpg,trainingdata/images/smokingAccessories/SMK17.jpg
smokingAccessories,SMK16.jpg,trainingdata/images/smokingAccessories/SMK16.jpg
smokingAccessories,SMK02.jpg,trainingdata/images/smokingAccessories/SMK02.jpg
smokingAccessories,SMK28.jpg,trainingdata/images/smokingAccessories/SMK28.jpg
smokingAccessories,SMK14.jpg,trainingdata/images/smokingAccessories/SMK14.jpg
smokingAccessories,SMK01.jpg,trainingdata/images/smokingAccessories/SMK01.jpg
smokingAccessories,SMK15.jpg,trainingdata/images/smokingAccessories/SMK15.jpg
smokingAccessories,SMK29.jpg,trainingdata/images/smokingAccessories/SMK29.jpg
smokingAccessories,SMK11.jpg,trainingdata/images/smokingAccessories/SMK11.jpg
smokingAccessories,SMK05.jpg,trainingdata/images/smokingAccessories/SMK05.jpg
smokingAccessories,SMK04.jpg,trainingdata/images/smokingAccessories/SMK04.jpg
smokingAccessories,SMK10.jpg,trainingdata/images/smokingAccessories/SMK10.jpg
smokingAccessories,SMK06.jpg,trainingdata/images/smokingAccessories/SMK06.jpg
smokingAccessories,SMK12.jpg,trainingdata/images/smokingAccessories/SMK12.jpg
smokingAccessories,SMK13.jpg,trainingdata/images/smokingAccessories/SMK13.jpg
smokingAccessories,SMK07.jpg,trainingdata/images/smokingAccessories/SMK07.jpg
souvenirs,SOU20.jpg,trainingdata/images/souvenirs/SOU20.jpg
souvenirs,SOU08.jpg,trainingdata/images/souvenirs/SOU08.jpg
souvenirs,SOU09.jpg,trainingdata/images/souvenirs/SOU09.jpg
souvenirs,SOU21.jpg,trainingdata/images/souvenirs/SOU21.jpg
souvenirs,SOU23.jpg,trainingdata/images/souvenirs/SOU23.jpg
souvenirs,SOU22.jpg,trainingdata/images/souvenirs/SOU22.jpg
souvenirs,SOU26.jpg,trainingdata/images/souvenirs/SOU26.jpg
souvenirs,SOU27.jpg,trainingdata/images/souvenirs/SOU27.jpg
souvenirs,SOU19.jpg,trainingdata/images/souvenirs/SOU19.jpg
souvenirs,SOU25.jpg,trainingdata/images/souvenirs/SOU25.jpg
souvenirs,SOU24.jpg,trainingdata/images/souvenirs/SOU24.jpg
souvenirs,SOU30.jpg,trainingdata/images/souvenirs/SOU30.jpg
souvenirs,SOU18.jpg,trainingdata/images/souvenirs/SOU18.jpg
souvenirs,SOU15.jpg,trainingdata/images/souvenirs/SOU15.jpg
souvenirs,SOU01.jpg,trainingdata/images/souvenirs/SOU01.jpg
souvenirs,SOU29.jpg,trainingdata/images/souvenirs/SOU29.jpg
souvenirs,SOU28.jpg,trainingdata/images/souvenirs/SOU28.jpg
souvenirs,SOU14.jpg,trainingdata/images/souvenirs/SOU14.jpg
souvenirs,SOU02.jpg,trainingdata/images/souvenirs/SOU02.jpg
souvenirs,SOU16.jpg,trainingdata/images/souvenirs/SOU16.jpg
souvenirs,SOU17.jpg,trainingdata/images/souvenirs/SOU17.jpg
souvenirs,SOU03.jpg,trainingdata/images/souvenirs/SOU03.jpg
souvenirs,SOU07.jpg,trainingdata/images/souvenirs/SOU07.jpg
souvenirs,SOU13.jpg,trainingdata/images/souvenirs/SOU13.jpg
souvenirs,SOU12.jpg,trainingdata/images/souvenirs/SOU12.jpg
souvenirs,SOU06.jpg,trainingdata/images/souvenirs/SOU06.jpg
souvenirs,SOU10.jpg,trainingdata/images/souvenirs/SOU10.jpg
souvenirs,SOU04.jpg,trainingdata/images/souvenirs/SOU04.jpg
souvenirs,SOU05.jpg,trainingdata/images/souvenirs/SOU05.jpg
souvenirs,SOU11.jpg,trainingdata/images/souvenirs/SOU11.jpg
sportsAndRecreation,SPO17.jpg,trainingdata/images/sportsAndRecreation/SPO17.jpg
sportsAndRecreation,SPO03.jpg,trainingdata/images/sportsAndRecreation/SPO03.jpg
sportsAndRecreation,SPO02.jpg,trainingdata/images/sportsAndRecreation/SPO02.jpg
sportsAndRecreation,SPO16.jpg,trainingdata/images/sportsAndRecreation/SPO16.jpg
sportsAndRecreation,SPO14.jpg,trainingdata/images/sportsAndRecreation/SPO14.jpg
sportsAndRecreation,SPO28.jpg,trainingdata/images/sportsAndRecreation/SPO28.jpg
sportsAndRecreation,SPO29.jpg,trainingdata/images/sportsAndRecreation/SPO29.jpg
sportsAndRecreation,SPO15.jpg,trainingdata/images/sportsAndRecreation/SPO15.jpg
sportsAndRecreation,SPO01.jpg,trainingdata/images/sportsAndRecreation/SPO01.jpg
sportsAndRecreation,SPO05.jpg,trainingdata/images/sportsAndRecreation/SPO05.jpg
sportsAndRecreation,SPO11.jpg,trainingdata/images/sportsAndRecreation/SPO11.jpg
sportsAndRecreation,SPO10.jpg,trainingdata/images/sportsAndRecreation/SPO10.jpg
sportsAndRecreation,SPO04.jpg,trainingdata/images/sportsAndRecreation/SPO04.jpg
sportsAndRecreation,SPO12.jpg,trainingdata/images/sportsAndRecreation/SPO12.jpg
sportsAndRecreation,SPO06.jpg,trainingdata/images/sportsAndRecreation/SPO06.jpg
sportsAndRecreation,SPO07.jpg,trainingdata/images/sportsAndRecreation/SPO07.jpg
sportsAndRecreation,SPO13.jpg,trainingdata/images/sportsAndRecreation/SPO13.jpg
sportsAndRecreation,SPO22.jpg,trainingdata/images/sportsAndRecreation/SPO22.jpg
sportsAndRecreation,SPO23.jpg,trainingdata/images/sportsAndRecreation/SPO23.jpg
sportsAndRecreation,SPO21.jpg,trainingdata/images/sportsAndRecreation/SPO21.jpg
sportsAndRecreation,SPO09.jpg,trainingdata/images/sportsAndRecreation/SPO09.jpg
sportsAndRecreation,SPO08.jpg,trainingdata/images/sportsAndRecreation/SPO08.jpg
sportsAndRecreation,SPO20.jpg,trainingdata/images/sportsAndRecreation/SPO20.jpg
sportsAndRecreation,SPO18.jpg,trainingdata/images/sportsAndRecreation/SPO18.jpg
sportsAndRecreation,SPO24.jpg,trainingdata/images/sportsAndRecreation/SPO24.jpg
sportsAndRecreation,SPO30.jpg,trainingdata/images/sportsAndRecreation/SPO30.jpg
sportsAndRecreation,SPO25.jpg,trainingdata/images/sportsAndRecreation/SPO25.jpg
sportsAndRecreation,SPO19.jpg,trainingdata/images/sportsAndRecreation/SPO19.jpg
sportsAndRecreation,SPO27.jpg,trainingdata/images/sportsAndRecreation/SPO27.jpg
sportsAndRecreation,SPO26.jpg,trainingdata/images/sportsAndRecreation/SPO26.jpg
streetFurniture,STR16.jpg,trainingdata/images/streetFurniture/STR16.jpg
streetFurniture,STR02.jpg,trainingdata/images/streetFurniture/STR02.jpg
streetFurniture,STR03.jpg,trainingdata/images/streetFurniture/STR03.jpg
streetFurniture,STR17.jpg,trainingdata/images/streetFurniture/STR17.jpg
streetFurniture,STR29.jpg,trainingdata/images/streetFurniture/STR29.jpg
streetFurniture,STR01.jpg,trainingdata/images/streetFurniture/STR01.jpg
streetFurniture,STR15.jpg,trainingdata/images/streetFurniture/STR15.jpg
streetFurniture,STR14.jpg,trainingdata/images/streetFurniture/STR14.jpg
streetFurniture,STR28.jpg,trainingdata/images/streetFurniture/STR28.jpg
streetFurniture,STR04.jpg,trainingdata/images/streetFurniture/STR04.jpg
streetFurniture,STR10.jpg,trainingdata/images/streetFurniture/STR10.jpg
streetFurniture,STR11.jpg,trainingdata/images/streetFurniture/STR11.jpg
streetFurniture,STR05.jpg,trainingdata/images/streetFurniture/STR05.jpg
streetFurniture,STR13.jpg,trainingdata/images/streetFurniture/STR13.jpg
streetFurniture,STR07.jpg,trainingdata/images/streetFurniture/STR07.jpg
streetFurniture,STR06.jpg,trainingdata/images/streetFurniture/STR06.jpg
streetFurniture,STR12.jpg,trainingdata/images/streetFurniture/STR12.jpg
streetFurniture,STR23.jpg,trainingdata/images/streetFurniture/STR23.jpg
streetFurniture,STR22.jpg,trainingdata/images/streetFurniture/STR22.jpg
streetFurniture,STR08.jpg,trainingdata/images/streetFurniture/STR08.jpg
streetFurniture,STR20.jpg,trainingdata/images/streetFurniture/STR20.jpg
streetFurniture,STR21.jpg,trainingdata/images/streetFurniture/STR21.jpg
streetFurniture,STR09.jpg,trainingdata/images/streetFurniture/STR09.jpg
streetFurniture,STR25.jpg,trainingdata/images/streetFurniture/STR25.jpg
streetFurniture,STR19.jpg,trainingdata/images/streetFurniture/STR19.jpg
streetFurniture,STR18.jpg,trainingdata/images/streetFurniture/STR18.jpg
streetFurniture,STR30.jpg,trainingdata/images/streetFurniture/STR30.jpg
streetFurniture,STR24.jpg,trainingdata/images/streetFurniture/STR24.jpg
streetFurniture,STR26.jpg,trainingdata/images/streetFurniture/STR26.jpg
streetFurniture,STR27.jpg,trainingdata/images/streetFurniture/STR27.jpg
tableware,TAB23.jpg,trainingdata/images/tableware/TAB23.jpg
tableware,TAB22.jpg,trainingdata/images/tableware/TAB22.jpg
tableware,TAB08.jpg,trainingdata/images/tableware/TAB08.jpg
tableware,TAB20.jpg,trainingdata/images/tableware/TAB20.jpg
tableware,TAB21.jpg,trainingdata/images/tableware/TAB21.jpg
tableware,TAB09.jpg,trainingdata/images/tableware/TAB09.jpg
tableware,TAB25.jpg,trainingdata/images/tableware/TAB25.jpg
tableware,TAB19.jpg,trainingdata/images/tableware/TAB19.jpg
tableware,TAB18.jpg,trainingdata/images/tableware/TAB18.jpg
tableware,TAB30.jpg,trainingdata/images/tableware/TAB30.jpg
tableware,TAB24.jpg,trainingdata/images/tableware/TAB24.jpg
tableware,TAB26.jpg,trainingdata/images/tableware/TAB26.jpg
tableware,TAB27.jpg,trainingdata/images/tableware/TAB27.jpg
tableware,TAB16.jpg,trainingdata/images/tableware/TAB16.jpg
tableware,TAB02.jpg,trainingdata/images/tableware/TAB02.jpg
tableware,TAB03.jpg,trainingdata/images/tableware/TAB03.jpg
tableware,TAB17.jpg,trainingdata/images/tableware/TAB17.jpg
tableware,TAB29.jpg,trainingdata/images/tableware/TAB29.jpg
tableware,TAB01.jpg,trainingdata/images/tableware/TAB01.jpg
tableware,TAB15.jpg,trainingdata/images/tableware/TAB15.jpg
tableware,TAB14.jpg,trainingdata/images/tableware/TAB14.jpg
tableware,TAB28.jpg,trainingdata/images/tableware/TAB28.jpg
tableware,TAB04.jpg,trainingdata/images/tableware/TAB04.jpg
tableware,TAB10.jpg,trainingdata/images/tableware/TAB10.jpg
tableware,TAB11.jpg,trainingdata/images/tableware/TAB11.jpg
tableware,TAB05.jpg,trainingdata/images/tableware/TAB05.jpg
tableware,TAB13.jpg,trainingdata/images/tableware/TAB13.jpg
tableware,TAB07.jpg,trainingdata/images/tableware/TAB07.jpg
tableware,TAB06.jpg,trainingdata/images/tableware/TAB06.jpg
tableware,TAB12.jpg,trainingdata/images/tableware/TAB12.jpg
telecommunications,TEL17.jpg,trainingdata/images/telecommunications/TEL17.jpg
telecommunications,TEL03.jpg,trainingdata/images/telecommunications/TEL03.jpg
telecommunications,TEL02.jpg,trainingdata/images/telecommunications/TEL02.jpg
telecommunications,TEL16.jpg,trainingdata/images/telecommunications/TEL16.jpg
telecommunications,TEL14.jpg,trainingdata/images/telecommunications/TEL14.jpg
telecommunications,TEL28.jpg,trainingdata/images/telecommunications/TEL28.jpg
telecommunications,TEL29.jpg,trainingdata/images/telecommunications/TEL29.jpg
telecommunications,TEL15.jpg,trainingdata/images/telecommunications/TEL15.jpg
telecommunications,TEL01.jpg,trainingdata/images/telecommunications/TEL01.jpg
telecommunications,TEL05.jpg,trainingdata/images/telecommunications/TEL05.jpg
telecommunications,TEL11.jpg,trainingdata/images/telecommunications/TEL11.jpg
telecommunications,TEL10.jpg,trainingdata/images/telecommunications/TEL10.jpg
telecommunications,TEL04.jpg,trainingdata/images/telecommunications/TEL04.jpg
telecommunications,TEL12.jpg,trainingdata/images/telecommunications/TEL12.jpg
telecommunications,TEL06.jpg,trainingdata/images/telecommunications/TEL06.jpg
telecommunications,TEL07.jpg,trainingdata/images/telecommunications/TEL07.jpg
telecommunications,TEL13.jpg,trainingdata/images/telecommunications/TEL13.jpg
telecommunications,TEL22.jpg,trainingdata/images/telecommunications/TEL22.jpg
telecommunications,TEL23.jpg,trainingdata/images/telecommunications/TEL23.jpg
telecommunications,TEL21.jpg,trainingdata/images/telecommunications/TEL21.jpg
telecommunications,TEL09.jpg,trainingdata/images/telecommunications/TEL09.jpg
telecommunications,TEL08.jpg,trainingdata/images/telecommunications/TEL08.jpg
telecommunications,TEL20.jpg,trainingdata/images/telecommunications/TEL20.jpg
telecommunications,TEL18.jpg,trainingdata/images/telecommunications/TEL18.jpg
telecommunications,TEL24.jpg,trainingdata/images/telecommunications/TEL24.jpg
telecommunications,TEL30.jpg,trainingdata/images/telecommunications/TEL30.jpg
telecommunications,TEL25.jpg,trainingdata/images/telecommunications/TEL25.jpg
telecommunications,TEL19.jpg,trainingdata/images/telecommunications/TEL19.jpg
telecommunications,TEL27.jpg,trainingdata/images/telecommunications/TEL27.jpg
telecommunications,TEL26.jpg,trainingdata/images/telecommunications/TEL26.jpg
textiles,TEX27.jpg,trainingdata/images/textiles/TEX27.jpg
textiles,TEX26.jpg,trainingdata/images/textiles/TEX26.jpg
textiles,TEX24.jpg,trainingdata/images/textiles/TEX24.jpg
textiles,TEX30.jpg,trainingdata/images/textiles/TEX30.jpg
textiles,TEX18.jpg,trainingdata/images/textiles/TEX18.jpg
textiles,TEX19.jpg,trainingdata/images/textiles/TEX19.jpg
textiles,TEX25.jpg,trainingdata/images/textiles/TEX25.jpg
textiles,TEX09.jpg,trainingdata/images/textiles/TEX09.jpg
textiles,TEX21.jpg,trainingdata/images/textiles/TEX21.jpg
textiles,TEX20.jpg,trainingdata/images/textiles/TEX20.jpg
textiles,TEX08.jpg,trainingdata/images/textiles/TEX08.jpg
textiles,TEX22.jpg,trainingdata/images/textiles/TEX22.jpg
textiles,TEX23.jpg,trainingdata/images/textiles/TEX23.jpg
textiles,TEX12.jpg,trainingdata/images/textiles/TEX12.jpg
textiles,TEX06.jpg,trainingdata/images/textiles/TEX06.jpg
textiles,TEX07.jpg,trainingdata/images/textiles/TEX07.jpg
textiles,TEX13.jpg,trainingdata/images/textiles/TEX13.jpg
textiles,TEX05.jpg,trainingdata/images/textiles/TEX05.jpg
textiles,TEX11.jpg,trainingdata/images/textiles/TEX11.jpg
textiles,TEX10.jpg,trainingdata/images/textiles/TEX10.jpg
textiles,TEX04.jpg,trainingdata/images/textiles/TEX04.jpg
textiles,TEX28.jpg,trainingdata/images/textiles/TEX28.jpg
textiles,TEX14.jpg,trainingdata/images/textiles/TEX14.jpg
textiles,TEX15.jpg,trainingdata/images/textiles/TEX15.jpg
textiles,TEX01.jpg,trainingdata/images/textiles/TEX01.jpg
textiles,TEX29.jpg,trainingdata/images/textiles/TEX29.jpg
textiles,TEX17.jpg,trainingdata/images/textiles/TEX17.jpg
textiles,TEX03.jpg,trainingdata/images/textiles/TEX03.jpg
textiles,TEX02.jpg,trainingdata/images/textiles/TEX02.jpg
textiles,TEX16.jpg,trainingdata/images/textiles/TEX16.jpg
tools,TOL29.jpg,trainingdata/images/tools/TOL29.jpg
tools,TOL01.jpg,trainingdata/images/tools/TOL01.jpg
tools,TOL15.jpg,trainingdata/images/tools/TOL15.jpg
tools,TOL14.jpg,trainingdata/images/tools/TOL14.jpg
tools,TOL28.jpg,trainingdata/images/tools/TOL28.jpg
tools,TOL16.jpg,trainingdata/images/tools/TOL16.jpg
tools,TOL02.jpg,trainingdata/images/tools/TOL02.jpg
tools,TOL03.jpg,trainingdata/images/tools/TOL03.jpg
tools,TOL17.jpg,trainingdata/images/tools/TOL17.jpg
tools,TOL13.jpg,trainingdata/images/tools/TOL13.jpg
tools,TOL07.jpg,trainingdata/images/tools/TOL07.jpg
tools,TOL06.jpg,trainingdata/images/tools/TOL06.jpg
tools,TOL12.jpg,trainingdata/images/tools/TOL12.jpg
tools,TOL04.jpg,trainingdata/images/tools/TOL04.jpg
tools,TOL10.jpg,trainingdata/images/tools/TOL10.jpg
tools,TOL11.jpg,trainingdata/images/tools/TOL11.jpg
tools,TOL05.jpg,trainingdata/images/tools/TOL05.jpg
tools,TOL08.jpg,trainingdata/images/tools/TOL08.jpg
tools,TOL20.jpg,trainingdata/images/tools/TOL20.jpg
tools,TOL21.jpg,trainingdata/images/tools/TOL21.jpg
tools,TOL09.jpg,trainingdata/images/tools/TOL09.jpg
tools,TOL23.jpg,trainingdata/images/tools/TOL23.jpg
tools,TOL22.jpg,trainingdata/images/tools/TOL22.jpg
tools,TOL26.jpg,trainingdata/images/tools/TOL26.jpg
tools,TOL27.jpg,trainingdata/images/tools/TOL27.jpg
tools,TOL25.jpg,trainingdata/images/tools/TOL25.jpg
tools,TOL19.jpg,trainingdata/images/tools/TOL19.jpg
tools,TOL18.jpg,trainingdata/images/tools/TOL18.jpg
tools,TOL30.jpg,trainingdata/images/tools/TOL30.jpg
tools,TOL24.jpg,trainingdata/images/tools/TOL24.jpg
toys,TOY26.jpg,trainingdata/images/toys/TOY26.jpg
toys,TOY27.jpg,trainingdata/images/toys/TOY27.jpg
toys,TOY19.jpg,trainingdata/images/toys/TOY19.jpg
toys,TOY25.jpg,trainingdata/images/toys/TOY25.jpg
toys,TOY30.jpg,trainingdata/images/toys/TOY30.jpg
toys,TOY24.jpg,trainingdata/images/toys/TOY24.jpg
toys,TOY18.jpg,trainingdata/images/toys/TOY18.jpg
toys,TOY20.jpg,trainingdata/images/toys/TOY20.jpg
toys,TOY08.jpg,trainingdata/images/toys/TOY08.jpg
toys,TOY09.jpg,trainingdata/images/toys/TOY09.jpg
toys,TOY21.jpg,trainingdata/images/toys/TOY21.jpg
toys,TOY23.jpg,trainingdata/images/toys/TOY23.jpg
toys,TOY22.jpg,trainingdata/images/toys/TOY22.jpg
toys,TOY13.jpg,trainingdata/images/toys/TOY13.jpg
toys,TOY07.jpg,trainingdata/images/toys/TOY07.jpg
toys,TOY06.jpg,trainingdata/images/toys/TOY06.jpg
toys,TOY12.jpg,trainingdata/images/toys/TOY12.jpg
toys,TOY04.jpg,trainingdata/images/toys/TOY04.jpg
toys,TOY10.jpg,trainingdata/images/toys/TOY10.jpg
toys,TOY11.jpg,trainingdata/images/toys/TOY11.jpg
toys,TOY05.jpg,trainingdata/images/toys/TOY05.jpg
toys,TOY01.jpg,trainingdata/images/toys/TOY01.jpg
toys,TOY15.jpg,trainingdata/images/toys/TOY15.jpg
toys,TOY29.jpg,trainingdata/images/toys/TOY29.jpg
toys,TOY28.jpg,trainingdata/images/toys/TOY28.jpg
toys,TOY14.jpg,trainingdata/images/toys/TOY14.jpg
toys,TOY16.jpg,trainingdata/images/toys/TOY16.jpg
toys,TOY02.jpg,trainingdata/images/toys/TOY02.jpg
toys,TOY03.jpg,trainingdata/images/toys/TOY03.jpg
toys,TOY17.jpg,trainingdata/images/toys/TOY17.jpg
transport,TRA16.jpg,trainingdata/images/transport/TRA16.jpg
transport,TRA02.jpg,trainingdata/images/transport/TRA02.jpg
transport,TRA03.jpg,trainingdata/images/transport/TRA03.jpg
transport,TRA17.jpg,trainingdata/images/transport/TRA17.jpg
transport,TRA29.jpg,trainingdata/images/transport/TRA29.jpg
transport,TRA01.jpg,trainingdata/images/transport/TRA01.jpg
transport,TRA15.jpg,trainingdata/images/transport/TRA15.jpg
transport,TRA14.jpg,trainingdata/images/transport/TRA14.jpg
transport,TRA28.jpg,trainingdata/images/transport/TRA28.jpg
transport,TRA04.jpg,trainingdata/images/transport/TRA04.jpg
transport,TRA10.jpg,trainingdata/images/transport/TRA10.jpg
transport,TRA11.jpg,trainingdata/images/transport/TRA11.jpg
transport,TRA05.jpg,trainingdata/images/transport/TRA05.jpg
transport,TRA13.jpg,trainingdata/images/transport/TRA13.jpg
transport,TRA07.jpg,trainingdata/images/transport/TRA07.jpg
transport,TRA06.jpg,trainingdata/images/transport/TRA06.jpg
transport,TRA12.jpg,trainingdata/images/transport/TRA12.jpg
transport,TRA23.jpg,trainingdata/images/transport/TRA23.jpg
transport,TRA22.jpg,trainingdata/images/transport/TRA22.jpg
transport,TRA08.jpg,trainingdata/images/transport/TRA08.jpg
transport,TRA20.jpg,trainingdata/images/transport/TRA20.jpg
transport,TRA21.jpg,trainingdata/images/transport/TRA21.jpg
transport,TRA09.jpg,trainingdata/images/transport/TRA09.jpg
transport,TRA25.jpg,trainingdata/images/transport/TRA25.jpg
transport,TRA19.jpg,trainingdata/images/transport/TRA19.jpg
transport,TRA18.jpg,trainingdata/images/transport/TRA18.jpg
transport,TRA30.jpg,trainingdata/images/transport/TRA30.jpg
transport,TRA24.jpg,trainingdata/images/transport/TRA24.jpg
transport,TRA26.jpg,trainingdata/images/transport/TRA26.jpg
transport,TRA27.jpg,trainingdata/images/transport/TRA27.jpg
travelGoods,TRA02.jpg,trainingdata/images/travelGoods/TRA02.jpg
travelGoods,TRA03.jpg,trainingdata/images/travelGoods/TRA03.jpg
travelGoods,TRA01.jpg,trainingdata/images/travelGoods/TRA01.jpg
travelGoods,TRA04.jpg,trainingdata/images/travelGoods/TRA04.jpg
travelGoods,TRA05.jpg,trainingdata/images/travelGoods/TRA05.jpg
travelGoods,TRA07.jpg,trainingdata/images/travelGoods/TRA07.jpg
travelGoods,TRA06.jpg,trainingdata/images/travelGoods/TRA06.jpg
travelGoods,TRA08.jpg,trainingdata/images/travelGoods/TRA08.jpg
travelGoods,TRA09.jpg,trainingdata/images/travelGoods/TRA09.jpg
wallpaper,WAL07.jpg,trainingdata/images/wallpaper/WAL07.jpg
wallpaper,WAL13.jpg,trainingdata/images/wallpaper/WAL13.jpg
wallpaper,WAL12.jpg,trainingdata/images/wallpaper/WAL12.jpg
wallpaper,WAL06.jpg,trainingdata/images/wallpaper/WAL06.jpg
wallpaper,WAL10.jpg,trainingdata/images/wallpaper/WAL10.jpg
wallpaper,WAL04.jpg,trainingdata/images/wallpaper/WAL04.jpg
wallpaper,WAL05.jpg,trainingdata/images/wallpaper/WAL05.jpg
wallpaper,WAL11.jpg,trainingdata/images/wallpaper/WAL11.jpg
wallpaper,WAL29.jpg,trainingdata/images/wallpaper/WAL29.jpg
wallpaper,WAL15.jpg,trainingdata/images/wallpaper/WAL15.jpg
wallpaper,WAL01.jpg,trainingdata/images/wallpaper/WAL01.jpg
wallpaper,WAL14.jpg,trainingdata/images/wallpaper/WAL14.jpg
wallpaper,WAL28.jpg,trainingdata/images/wallpaper/WAL28.jpg
wallpaper,WAL02.jpg,trainingdata/images/wallpaper/WAL02.jpg
wallpaper,WAL16.jpg,trainingdata/images/wallpaper/WAL16.jpg
wallpaper,WAL17.jpg,trainingdata/images/wallpaper/WAL17.jpg
wallpaper,WAL03.jpg,trainingdata/images/wallpaper/WAL03.jpg
wallpaper,WAL26.jpg,trainingdata/images/wallpaper/WAL26.jpg
wallpaper,WAL27.jpg,trainingdata/images/wallpaper/WAL27.jpg
wallpaper,WAL25.jpg,trainingdata/images/wallpaper/WAL25.jpg
wallpaper,WAL19.jpg,trainingdata/images/wallpaper/WAL19.jpg
wallpaper,WAL18.jpg,trainingdata/images/wallpaper/WAL18.jpg
wallpaper,WAL24.jpg,trainingdata/images/wallpaper/WAL24.jpg
wallpaper,WAL30.jpg,trainingdata/images/wallpaper/WAL30.jpg
wallpaper,WAL08.jpg,trainingdata/images/wallpaper/WAL08.jpg
